"appId","criteriaJson","date","replyDate","replyText","reviewId","score","scoreText","scrapedAt","text","thumbsUp","title","url","userImage","userName","version"
"com.fsn.nykaa",,"2026-08-18T17:33:23.842Z","2026-08-18T17:39:44.735Z","Hey Thenmozhi Sai, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","80c332ab-2e9b-44db-977c-622d3e11d697","5","5","2026-08-21T08:12:52.245Z","Best nykaa, feel comfortable for order and then the same payment for cash on delivery and online payment ❤️","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=80c332ab-2e9b-44db-977c-622d3e11d697","https://play-lh.googleusercontent.com/a-/ALV-UjXzgzXoI1V6VBM4mRip0GtcQ8d57JquL7RBlq2lcCTx3EtV6qKm","Thenmozhi Sai","4.0.3"
"com.fsn.nykaa",,"2026-08-18T17:29:41.595Z","2026-08-18T17:36:42.352Z","Hi Rudranil Ghosh, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","b0ad3f68-0ce1-40e7-a41e-50c9cf0a85a3","5","5","2026-08-21T08:12:52.245Z","excellent 💯","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=b0ad3f68-0ce1-40e7-a41e-50c9cf0a85a3","https://play-lh.googleusercontent.com/a-/ALV-UjVshcLwBFL6hJUCGq1mf-NIiffiu6VBYXLhaPy25AHR6-fLOMo","Rudranil Ghosh","4.0.4"
"com.fsn.nykaa",,"2026-08-18T17:17:39.720Z","2026-08-18T17:24:37.246Z","Hey KUMKUM BHATTACHARYYA, thank you for taking the time to rate us!","81fa7e16-b9fa-4033-8734-91e227eab799","5","5","2026-08-21T08:12:52.245Z","nice","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=81fa7e16-b9fa-4033-8734-91e227eab799","https://play-lh.googleusercontent.com/a/ACg8ocKSk3aUzlp2eNFj_tf07G8_W-bJmmB_iF3hOjwazdsGSSpj5Q=mo","KUMKUM BHATTACHARYYA","4.0.4"
"com.fsn.nykaa",,"2026-08-18T17:01:33.693Z","2026-08-18T17:06:30.795Z","Hey Ashwini Padave, thank you for taking the time to rate us!","5e04bbf9-47b1-49a9-8a49-51f468930321","5","5","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=5e04bbf9-47b1-49a9-8a49-51f468930321","https://play-lh.googleusercontent.com/a-/ALV-UjXmVQFlbIi6l7fqxBdWrcpJ3sK0E_EF9pBt5i9FvHgkXuqkuTKX","Ashwini Padave","4.0.3"
"com.fsn.nykaa",,"2026-08-18T16:54:46.981Z","2026-08-19T04:13:34.323Z","Hi, we appreciate your wonderful feedback!","99c0cb46-b7ee-4452-90c7-c4e7cc9c764b","5","5","2026-08-21T08:12:52.245Z","thankyou for first offer","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=99c0cb46-b7ee-4452-90c7-c4e7cc9c764b","https://play-lh.googleusercontent.com/a-/ALV-UjWoAKbrBiQzl0cJuNAcn88D3f0X4UHoZZFnWIndAy7cH8dwo0Mn","Ashray N.Singh","4.0.4"
"com.fsn.nykaa",,"2026-08-18T16:40:56.379Z","2026-08-18T16:45:02.443Z","Hey CHAITHRA SHETTY, this is not how we would like you to feel about us. Kindly email us at support@nykaa.com with your concerns so that we can have them addressed for you.","43869098-89e1-40c7-86e5-39d58c46f9a9","1","1","2026-08-21T08:12:52.245Z","Worst delivery experience. My prepaid order was promised for 15th and 16th August, but Nykaa keeps extending the delivery date every day and it is now showing 20th August. I ordered these products for a function and the delay has made them almost useless for the purpose they were purchased. This is the second time I have faced the same issue. Very disappointed with the service and lack of accountability.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=43869098-89e1-40c7-86e5-39d58c46f9a9","https://play-lh.googleusercontent.com/a/ACg8ocKcyzfXeOANv3yr8wBTFdRsKVZRyz1Wksf5nx5Xa_bBAZ3g_TM=mo","CHAITHRA SHETTY","4.0.4"
"com.fsn.nykaa",,"2026-08-18T16:36:01.370Z","2026-08-18T16:42:20.654Z","Hi Rihan Khan, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","c97aea72-501c-471e-ab44-452f0a90684e","5","5","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=c97aea72-501c-471e-ab44-452f0a90684e","https://play-lh.googleusercontent.com/a/ACg8ocK3Oxd2wP1E10nLEJsrGpTYTCwZhc7UfayYt5oUoh9Ka4GUXA=mo","Rihan Khan","4.0.4"
"com.fsn.nykaa",,"2026-08-18T16:15:49.457Z","2026-08-18T16:21:11.608Z","Hey Obaid Farooqui, thank you for taking the time to rate us!","90265cd6-0c48-43be-afe6-ea2b03830ad0","5","5","2026-08-21T08:12:52.245Z","Good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=90265cd6-0c48-43be-afe6-ea2b03830ad0","https://play-lh.googleusercontent.com/a/ACg8ocJWiiahPu7Iu06c6gxgHTkjyaNuQtW8C_LNonOg9wfS2CVXuw=mo","Obaid Farooqui","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:47:50.759Z","2026-08-19T04:07:41.658Z","Hi, we regret to hear this. We'd like to investigate this further. Kindly write to us via email at support@nykaa.com, so that we can have this addressed for you.","4609e427-fe5c-4890-8e6b-65c2aecd0288","1","1","2026-08-21T08:12:52.245Z","don't buy from here a long period of delivery time","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=4609e427-fe5c-4890-8e6b-65c2aecd0288","https://play-lh.googleusercontent.com/a/ACg8ocIDP6on9vMdnuqCt2WcBxYvaEjdPZZJBmONrpTxeq1l5DbYFA=mo","Mark shawn Mark shawn","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:42:29.613Z","2026-08-19T04:07:12.908Z","Hi, thank you for the rating!","ae1ca747-93bf-4c86-879f-911d64d582c0","5","5","2026-08-21T08:12:52.245Z","abhi product aane ke bad pata chalega","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ae1ca747-93bf-4c86-879f-911d64d582c0","https://play-lh.googleusercontent.com/a/ACg8ocKpZR8ZHl3jl0OpyQRq-35otvjzc5AqiwsaUPgluGzMvOZcow=mo","Sonali kumari Kumari","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:39:21.360Z","2026-08-18T15:45:00.280Z","Hey sumanpreet Kaur, thank you for taking the time to rate us!","a935db48-1d07-4f4c-9d8b-4f880b03eb01","5","5","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=a935db48-1d07-4f4c-9d8b-4f880b03eb01","https://play-lh.googleusercontent.com/a-/ALV-UjWGbKqujd-HSnCBhM93MUwCfWiA8kH6-BtiQtA2xPhn-sUbvCVk","sumanpreet Kaur","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:38:02.612Z","2026-08-19T04:06:44.226Z","Hi, we regret to hear this. We'd like to investigate this further. Kindly write to us via email at support@nykaa.com, so that we can have this addressed for you.","6b6cb26c-fb71-45e5-89c8-d0ff6f38ab9a","1","1","2026-08-21T08:12:52.245Z","very disappointed with this app not giving parcel on time and having an excuse a because I use coupon code and they have cancel my order. This app is not good. They did not help the customers . They didn't find the solution about the order . They directly cancelled it without giving me the solution they have their own fault .I order from nykaa for 2nd time but I was worst then the 1st order","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=6b6cb26c-fb71-45e5-89c8-d0ff6f38ab9a","https://play-lh.googleusercontent.com/a/ACg8ocJOW7A158YC2DlWwQWZbXgiuBCE-s8EEv6L9Ep8A4O3-EH9fg=mo","Craft World","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:27:51.702Z","2026-08-18T15:32:56.354Z","Hey Jayee Biswas, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","14b863d0-2a9c-4cbf-aa94-292edb635bfe","4","4","2026-08-21T08:12:52.245Z","good app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=14b863d0-2a9c-4cbf-aa94-292edb635bfe","https://play-lh.googleusercontent.com/a/ACg8ocJnmI0melZeXG4YqyKrXPJIvzbhyBQVlP4wyuixuuLc3K0srw=mo","Jayee Biswas","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:23:58.135Z","2026-08-18T15:29:53.380Z","Hi Sriram Gopalkrishnan, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","1609ed89-b2bc-48a4-bc29-299d1ad378f5","5","5","2026-08-21T08:12:52.245Z","good products, good offer, is it browse,","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1609ed89-b2bc-48a4-bc29-299d1ad378f5","https://play-lh.googleusercontent.com/a-/ALV-UjWPbdiK9rCTQHh0CrDvQGpDlQTddca5gmK8y3XLyyS3NsnPx27F","Sriram Gopalkrishnan","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:20:21.892Z","2026-08-19T04:06:19.507Z","Hi, we regret to hear this. We'd like to investigate this further. Kindly write to us via email at support@nykaa.com, so that we can have this addressed for you.","d44327f4-f0e3-4f03-aa20-9859888e9ab0","3","3","2026-08-21T08:12:52.245Z","very good app ,nice and trustworthy but there dilivery services like with shadowfox is so frustrating , shadow foz never dilevers on time , dilever parcels like somwthing at 9 pm which is not an appropriate time , i request nykaa to change there dievery company","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=d44327f4-f0e3-4f03-aa20-9859888e9ab0","https://play-lh.googleusercontent.com/a-/ALV-UjVPP8AUPnO2o7EdIJcWWyd_hAr6KFmSeA37dJOA_qdg7PwUG1Zp","Dishu",
"com.fsn.nykaa",,"2026-08-18T15:11:49.675Z","2026-08-19T04:05:37.538Z","Hi, thank you for the amazing feedback!","045c565f-4edf-4bd7-9bba-ac23450ca50b","1","1","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=045c565f-4edf-4bd7-9bba-ac23450ca50b","https://play-lh.googleusercontent.com/a/ACg8ocIVDulcl0QAvWhcTxob2Y3pE1BOFZlZixyUvt6r6Q0fUUckig=mo","Muskan Rajput","4.0.4"
"com.fsn.nykaa",,"2026-08-18T15:11:10.659Z","2026-08-18T15:17:47.108Z","Hey Kiran Rana, thank you for taking the time to rate us!","40275da4-7f9a-45cd-a906-062f498cb88e","4","4","2026-08-21T08:12:52.245Z","Good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=40275da4-7f9a-45cd-a906-062f498cb88e","https://play-lh.googleusercontent.com/a/ACg8ocIMRjTYhtrpsKZNEtCYe-BpH-oh-9QsJZiqut2lgjIcbTkkCQ=mo","Kiran Rana","4.0.4"
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_battery_efficiency"",""rating"":3},{""criteria"":""vaf_app_quality_performance"",""rating"":2},{""criteria"":""vaf_app_quality_ads_intrusiveness"",""rating"":3}]","2026-08-18T15:04:59.636Z","2026-08-18T15:11:41.271Z","Hey Dipanjali Baliarsingh, we regret to hear this, we'd like to know what went wrong and help you with it. We request you to email us at support@nykaa.com with your order details so that we can have this addressed for you.","604d2170-1ae2-4b59-9587-62ceafa5fe32","1","1","2026-08-21T08:12:52.245Z","the worst aap i ever used , I had ordered something i did not receive yet it's been 15 days and there have been no cancellation option i wasted my money i tried to call out the customer support but they also did not respond to me like seriously if you can't provide the product why are you showing that . it's really scammed me","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=604d2170-1ae2-4b59-9587-62ceafa5fe32","https://play-lh.googleusercontent.com/a/ACg8ocIZY8zQzoFWOFR3ogo1JQOVRNStqWQDk2ahK0AhYl1dBQS-Ow=mo","Dipanjali Baliarsingh",
"com.fsn.nykaa",,"2026-08-18T15:02:55.342Z","2026-08-19T04:05:17.201Z","Hi, thank you for the amazing feedback!","f65b1e78-cc77-475b-8a84-78fa51676918","3","3","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=f65b1e78-cc77-475b-8a84-78fa51676918","https://play-lh.googleusercontent.com/a/ACg8ocJE0JjOyzvA-3gIoqKLzuvNfrLnhoj596mMhjDrL_0By7TTWA=mo","Muskaan Dubey","4.0.4"
"com.fsn.nykaa",,"2026-08-18T14:53:29.312Z","2026-08-18T14:59:41.656Z","Hey Koyel Halder, thank you for taking the time to rate us!","10db79c2-ee6b-4b5c-8766-44b6d7dfa320","5","5","2026-08-21T08:12:52.245Z","I love Nykaa Shopping app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=10db79c2-ee6b-4b5c-8766-44b6d7dfa320","https://play-lh.googleusercontent.com/a-/ALV-UjWhrfq7XMwYpdaGyS1Go8cl6eb-sZS6nvtTVWdidYmnGHNr6qs_Fg","Koyel Halder","4.0.4"
"com.fsn.nykaa",,"2026-08-18T14:31:19.242Z","2026-08-18T14:33:02.988Z","Hi, we appreciate your wonderful feedback! 💖","253f5336-b756-400e-8d72-c0989ef3edc9","3","3","2026-08-21T08:12:52.245Z","best","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=253f5336-b756-400e-8d72-c0989ef3edc9","https://play-lh.googleusercontent.com/a/ACg8ocIeuGa-mrBNwnBVhBRMz2n41GZMu8Pl--dNE4pc1WaMB3nDVg=mo","Kajalbhuva Kajelbhuva","4.0.4"
"com.fsn.nykaa",,"2026-08-18T14:23:23.530Z","2026-08-18T14:29:34.150Z","Hey anju kumari, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","59d6c248-f982-4fa6-bec9-b382eb12f126","5","5","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=59d6c248-f982-4fa6-bec9-b382eb12f126","https://play-lh.googleusercontent.com/a/ACg8ocI5exvMYgAOuXXSuzlMEnxkV5JNClGgpoik5rWkdfqBGfcOHJua=mo","anju kumari","4.0.4"
"com.fsn.nykaa",,"2026-08-18T14:21:22.681Z","2026-08-18T14:26:31.483Z","Hi Surendra Sadanpalli, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","ec0dbc5a-1649-4fe1-bd35-8d808d2c261e","4","4","2026-08-21T08:12:52.245Z","nice","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ec0dbc5a-1649-4fe1-bd35-8d808d2c261e","https://play-lh.googleusercontent.com/a/ACg8ocInv-HZYEcOVhAEz-s6qSzJ4E-TWhts9s5KUTp2eTdN7zLnzA=mo","Surendra Sadanpalli","4.0.4"
"com.fsn.nykaa",,"2026-08-18T14:08:20.900Z","2026-08-18T14:14:26.569Z","Hey shantha durai, thank you for taking the time to rate us!","bf7b4f4b-2946-4a3d-a004-ab11e04fe57f","5","5","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=bf7b4f4b-2946-4a3d-a004-ab11e04fe57f","https://play-lh.googleusercontent.com/a/ACg8ocLJg6u8qhbPpOIH2bKjIHtg-GsyqUpvCW-bzNYBAZ4xLYEq_Q=mo","shantha durai","4.0.4"
"com.fsn.nykaa",,"2026-08-18T14:02:56.269Z","2026-08-19T04:04:47.596Z","Hi, we regret to hear this. We'd like to investigate this further. Kindly write to us via email at support@nykaa.com, so that we can have this addressed for you.","80705711-c1a9-4544-8250-c3b3cadfb76c","1","1","2026-08-21T08:12:52.245Z","they are frauding with the people i ordered mauve opera shade and they sent me smashing red shade after that I request to return this they cancel my request","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=80705711-c1a9-4544-8250-c3b3cadfb76c","https://play-lh.googleusercontent.com/a/ACg8ocKwyiH-r4BTY1WS1FY4ZWQexpagS1inck7VQiFJmoeZt4ZKaA=mo","Priyanka Rana",
"com.fsn.nykaa",,"2026-08-18T13:53:27.844Z","2026-08-18T13:59:21.165Z","Hi Bukhari Sahil, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","44a46550-4928-442c-9894-88fe82b2eafd","4","4","2026-08-21T08:12:52.245Z","best product","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=44a46550-4928-442c-9894-88fe82b2eafd","https://play-lh.googleusercontent.com/a-/ALV-UjVhLZ1ipFpTpWrWGT2U5eKz6ZwnR-4FvWR2OPxQkIiLmdFkqzA","Bukhari Sahil","4.0.4"
"com.fsn.nykaa",,"2026-08-18T13:37:44.575Z","2026-08-18T13:42:01.738Z","Hi, we appreciate your wonderful feedback! 💖","8651af4d-ac8a-4f51-8d72-5b4e924c39ff","3","3","2026-08-21T08:12:52.245Z","great","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8651af4d-ac8a-4f51-8d72-5b4e924c39ff","https://play-lh.googleusercontent.com/a-/ALV-UjUBrd48P9uGLntuvpg_mp2LbnMFKiTNpp_Pbe8aRkaC-d8suCI","Shahana Perween","4.0.4"
"com.fsn.nykaa",,"2026-08-18T13:36:42.612Z","2026-08-18T13:42:52.172Z","Hi, we appreciate your wonderful feedback! 💖","af86558d-ef6e-404d-aaef-76399c723c68","4","4","2026-08-21T08:12:52.245Z","nice","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=af86558d-ef6e-404d-aaef-76399c723c68","https://play-lh.googleusercontent.com/a/ACg8ocLO9q0odDnst-oc0_v_ppoy2wdjzcy7fNtdrbMtDUHJhVC9uA=mo","Rita Yadav","3.9.8"
"com.fsn.nykaa",,"2026-08-18T13:34:46.463Z","2026-08-18T13:43:45.556Z","Hi, we appreciate your wonderful feedback! 💖","32c9fa38-85cb-42ba-8589-9a7b1fcab23a","3","3","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=32c9fa38-85cb-42ba-8589-9a7b1fcab23a","https://play-lh.googleusercontent.com/a-/ALV-UjWWDzZUMN_bxQGi7YHxjMMD8TuMLAzVRmpxt6RWKzt-lKF5qiJ0","Shailza Sengar","4.0.4"
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_visual_appeal"",""rating"":2},{""criteria"":""vaf_app_quality_usability"",""rating"":2}]","2026-08-18T13:24:47.310Z","2026-08-18T13:31:45.847Z","Hey Ganesan Nagarajan, this is not how we would like you to feel about us. Kindly email us at support@nykaa.com with your concerns so that we can have them addressed for you.","9b800fe0-1328-48a5-9a28-e272df2715c5","1","1","2026-08-21T08:12:52.245Z","fraud app....I ordered a product last week, but I received a different one. I tried to return it, but there has been no response.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=9b800fe0-1328-48a5-9a28-e272df2715c5","https://play-lh.googleusercontent.com/a/ACg8ocLCF65Zp2vHm-pVVYdM4Pnbl3E5nWXQNc655OPb78Sp7K8Mu6g=mo","Ganesan Nagarajan",
"com.fsn.nykaa",,"2026-08-18T13:01:53.801Z","2026-08-18T13:03:35.157Z","Hi, we appreciate your wonderful feedback! 💖","1dfe175d-1eb0-42dd-aa42-ed448f1386c0","4","4","2026-08-21T08:12:52.245Z","great apps to purchase any product","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1dfe175d-1eb0-42dd-aa42-ed448f1386c0","https://play-lh.googleusercontent.com/a-/ALV-UjVQuWvWTCzAfcREx9kAnxRaJp96xScsugl5p9oZOvpX8e4XvBtmuw","Priti Roy chowdhury","4.0.4"
"com.fsn.nykaa",,"2026-08-18T12:54:39.342Z","2026-08-18T13:01:35.910Z","Hey Ambika Chettri, thank you for taking the time to rate us!","e1ee5c84-5078-4157-808e-3ec5183fbe05","4","4","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=e1ee5c84-5078-4157-808e-3ec5183fbe05","https://play-lh.googleusercontent.com/a-/ALV-UjUS94jq-nhvgXAgicyGnlemKgy_1bQKDZR2iTa6vXBjv7EESiBG","Ambika Chettri","4.0.4"
"com.fsn.nykaa",,"2026-08-18T12:25:17.443Z","2026-08-18T12:31:16.664Z","Hey Anjana Pandey singh, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","1169e904-a476-43c0-b380-0b6303478b46","5","5","2026-08-21T08:12:52.245Z","best app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1169e904-a476-43c0-b380-0b6303478b46","https://play-lh.googleusercontent.com/a/ACg8ocJCQ1KeAIfYfp7s7dv68xYqSRokLcc6bZIp5VbEN6AJ8JmV_w=mo","Anjana Pandey singh","4.0.4"
"com.fsn.nykaa",,"2026-08-18T12:17:39.434Z","2026-08-18T12:26:10.663Z","Hi, we would not want any of our customers to feel this way. We'd like to know what went wrong and help you with it. Can you please mail us  at support@nykaa.com so that we can have this addressed for you.
","eeb48291-9f9c-4cd9-924d-9cda7c45a8da","1","1","2026-08-21T08:12:52.245Z","bht bkwaash app h. order kiya hua 15 din ho gye aaj tk aaya nhi or refund bhi nhi kr rhe na cancel kr rhe h kitne calls kr chuki hu customer care ko bolte h hm priority me le rhe h aapka order ko ya cancellation ticket raise kr diya h lekin kuchh update ho hi nhi rha app me or ek baar or call ki thi to 10 min. ke liye hold pe call daal diya tha inlogo ne bht khrb service h in logo ki koi saaman Mt lo inse ye koi action nhi lete Khali baat krenge to aise dikhayenge jaise kitni care h inko hmaari","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=eeb48291-9f9c-4cd9-924d-9cda7c45a8da","https://play-lh.googleusercontent.com/a/ACg8ocLtK2hOjF07hmyz1L6mQJ_IO-t9vESmL8IwBV5_RQqzYjLS_nQx=mo","ANSHU SHARMA","4.0.4"
